#Wall loading zone  6 : b2mn     B2.5 bjb99/7 SOLPS-ITER  2026-01-21  11:10 pshenoa ITER#012_(DT1-F57-W,_15MA,_H-mode,_D+He+Ne,_120MW,_wlld_3/9/
# x	 : coordinate along plot zone [m].
# Wtot	 : total power flux [W/m^2]
# Wrad	 : power flux from radiation [W/m^2]
# Wpart	 : power flux from particles [W/m^2]
# Wpls	 : power flux from charged particles [W/m^2]
# Wneut	 : power flux from neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# flxi_XX	 : flux of ions of species XX [1/s]
# Eavi_XX	 : average energy of ions of species XX [eV]
# flxa_XX	 : flux of atoms of species XX [1/m^2/s]
# Eava_XX	 : average energy of atoms of species XX [eV]
# na_XX	 : density of neutral atoms of species XX [1/m^3]
# pa_XX	 : pressure of neutral atoms of species XX [Pa]
# flxm_XX	 : incident flux of molecules XX [1/m^2/s]
# Eavm_XX	 : average energy of molecules XX [eV]
# pm_XX	 : density of molecules XX [1/m^3]
# pm_XX	 : pressure of molecules XX [Pa]
# sptne_XX	 : net sputtering of wall material XX [g/y]
# sptng_XX	 : gross sputtering of wall material XX [g/y]
# ersne_XX	 : net erosion of wall material XX [mm/y]
# ersng_XX	 : gross erosion of wall material XX [mm/y]
#	x		Wtot		Wrad		Wpart		Wpls		Wneu		Wheat		Wpot		Whtpl		Wptpl		ne		Te		Ti		flxi_D		Eavi_D		flxi_He		Eavi_He		flxi_Ne		Eavi_Ne		flxa_D		Eava_D		na_D		pa_D		flxa_He		Eava_He		na_He		pa_He		flxa_Ne		Eava_Ne		na_Ne		pa_Ne		flxm_D2		Eavm_D2		nm_D2		pm_D2		ersne_W		ersng_W
  2.21132E+01	 6.63860E+06	 8.50952E+05	 5.78764E+06	 5.47180E+06	 3.15841E+05	 3.52859E+06	 2.25906E+06	 3.31229E+06	 2.15952E+06	 1.21035E+21	 6.51712E+00	 7.25901E+00	 2.67760E+23	 2.53772E+01	 1.16085E+20	 2.53772E+01	 2.34494E+20	 2.53772E+01	 3.11721E+23	 1.15075E+01	 1.35868E+19	 1.83522E+01	 5.89855E+18	 9.59901E+00	 3.24024E+16	 3.50653E-02	 2.09920E+17	 3.60029E+01	 3.84444E+16	 1.80513E-01	 1.15516E+22	 2.31462E+00	 1.53371E+18	 1.16555E-01	 0.00000E+00	 0.00000E+00	
  2.21263E+01	 5.74968E+06	 7.51264E+05	 4.99842E+06	 4.70240E+06	 2.96018E+05	 3.12939E+06	 1.86902E+06	 2.92667E+06	 1.77573E+06	 1.01121E+21	 6.33905E+00	 7.58203E+00	 5.23883E+23	 2.66957E+01	 1.49067E+20	 2.66957E+01	 4.19860E+20	 2.66957E+01	 2.74512E+23	 1.31695E+01	 1.89875E+19	 2.78332E+01	 1.61085E+18	 1.72390E+01	 2.26819E+16	 2.21870E-02	 3.19611E+17	 2.77388E+01	 4.42070E+16	 1.78963E-01	 1.07582E+22	 2.58137E+00	 2.68879E+18	 2.06764E-01	 0.00000E+00	 0.00000E+00	
  2.21462E+01	 4.45235E+06	 8.17688E+05	 3.63466E+06	 3.41240E+06	 2.22262E+05	 2.27663E+06	 1.35803E+06	 2.12441E+06	 1.28798E+06	 7.66696E+20	 6.14282E+00	 7.43697E+00	 4.34771E+23	 2.59226E+01	 2.05380E+20	 2.59226E+01	 4.96387E+20	 2.59226E+01	 2.09022E+23	 1.32375E+01	 1.89787E+19	 2.71913E+01	 8.32660E+17	 1.84539E+01	 3.16316E+16	 2.64623E-02	 5.27741E+17	 2.09617E+01	 5.87318E+16	 2.04440E-01	 8.23625E+21	 2.52903E+00	 2.79679E+18	 2.16322E-01	 0.00000E+00	 0.00000E+00	
  2.21689E+01	 3.04870E+06	 4.54644E+05	 2.59406E+06	 2.42399E+06	 1.70075E+05	 1.60747E+06	 9.86591E+05	 1.49100E+06	 9.32990E+05	 5.87316E+20	 5.86526E+00	 7.39480E+00	 3.57896E+23	 2.57525E+01	 2.93887E+20	 2.57525E+01	 5.91428E+20	 2.57525E+01	 1.62129E+23	 1.33737E+01	 1.86375E+19	 2.58909E+01	 9.58625E+17	 1.65102E+01	 4.50163E+16	 3.33054E-02	 7.37579E+17	 2.07328E+01	 7.94885E+16	 2.29750E-01	 6.52056E+21	 2.54271E+00	 2.97723E+18	 2.28953E-01	 0.00000E+00	 0.00000E+00	
  2.21948E+01	 2.04163E+06	 2.98883E+05	 1.74274E+06	 1.62434E+06	 1.18401E+05	 1.07630E+06	 6.66443E+05	 9.95215E+05	 6.29127E+05	 4.18064E+20	 5.72231E+00	 7.45710E+00	 2.72960E+23	 2.59998E+01	 3.81526E+20	 2.59998E+01	 6.17630E+20	 2.59998E+01	 1.11667E+23	 1.36184E+01	 1.61905E+19	 2.22157E+01	 1.12115E+18	 1.54104E+01	 5.75433E+16	 3.82699E-02	 9.66896E+17	 1.66789E+01	 9.55103E+16	 2.21205E-01	 4.44335E+21	 2.64952E+00	 3.04877E+18	 2.23652E-01	 0.00000E+00	 0.00000E+00	
  2.22168E+01	 1.55953E+06	 2.51821E+05	 1.30771E+06	 1.22925E+06	 7.84596E+04	 8.51188E+05	 4.56523E+05	 7.97456E+05	 4.31795E+05	 2.84205E+20	 6.87667E+00	 8.74062E+00	 1.09684E+23	 3.06486E+01	 2.15189E+20	 3.06486E+01	 3.03626E+20	 3.06486E+01	 6.58215E+22	 1.47308E+01	 1.07723E+19	 1.65636E+01	 9.46345E+17	 1.94025E+01	 5.62413E+16	 3.89274E-02	 4.96574E+17	 1.77087E+01	 8.19163E+16	 1.96841E-01	 2.47414E+21	 2.80851E+00	 2.60639E+18	 1.60014E-01	 0.00000E+00	 0.00000E+00	
  2.22325E+01	 1.56082E+06	 2.12811E+05	 1.34801E+06	 1.26688E+06	 8.11368E+04	 8.76451E+05	 4.71561E+05	 8.20886E+05	 4.45990E+05	 2.87610E+20	 6.88710E+00	 8.76236E+00	 1.06090E+23	 3.07243E+01	 2.13499E+20	 3.07243E+01	 2.97761E+20	 3.07243E+01	 6.93815E+22	 1.44029E+01	 5.32982E+18	 8.69558E+00	 9.95221E+17	 1.91707E+01	 3.65449E+16	 3.98687E-02	 2.74952E+17	 2.43266E+01	 3.74826E+16	 1.64368E-01	 2.55077E+21	 2.66753E+00	 6.67484E+17	 5.51653E-02	 0.00000E+00	 0.00000E+00	
  2.22583E+01	 1.13203E+06	 1.89416E+05	 9.42611E+05	 8.88613E+05	 5.39986E+04	 7.12100E+05	 2.30511E+05	 6.75120E+05	 2.13493E+05	 1.12252E+20	 9.11951E+00	 1.55036E+01	 1.17937E+23	 5.43001E+01	 4.60686E+20	 5.43001E+01	 5.14122E+20	 5.43001E+01	 2.81522E+22	 2.44794E+01	 3.26405E+18	 8.83016E+00	 9.07562E+17	 2.77689E+01	 4.33051E+16	 4.43109E-02	 2.60569E+17	 2.64771E+01	 4.63375E+16	 1.65854E-01	 1.04648E+21	 4.97859E+00	 9.49141E+17	 6.68058E-02	 0.00000E+00	 0.00000E+00	
  2.22976E+01	 8.54934E+05	 1.78951E+05	 6.75983E+05	 6.33031E+05	 4.29519E+04	 5.36144E+05	 1.39839E+05	 5.06729E+05	 1.26302E+05	 6.00205E+19	 1.09996E+01	 2.28091E+01	 7.92874E+22	 7.98121E+01	 4.76037E+20	 7.98121E+01	 4.55912E+20	 7.98121E+01	 1.56491E+22	 3.57996E+01	 2.03414E+18	 7.24613E+00	 8.26817E+17	 3.83078E+01	 4.37433E+16	 4.51139E-02	 2.25140E+17	 2.73384E+01	 4.79040E+16	 1.50820E-01	 5.29761E+20	 8.32308E+00	 8.85356E+17	 6.12574E-02	 0.00000E+00	 0.00000E+00	
  2.23442E+01	 6.93487E+05	 1.68229E+05	 5.25258E+05	 4.91221E+05	 3.40372E+04	 4.27005E+05	 9.82525E+04	 4.03696E+05	 8.75253E+04	 4.18664E+19	 1.26903E+01	 2.86897E+01	 6.44817E+22	 1.00374E+02	 5.08583E+20	 1.00374E+02	 4.54950E+20	 1.00374E+02	 9.97742E+21	 4.43921E+01	 1.41744E+18	 5.75842E+00	 7.71550E+17	 4.75602E+01	 4.31049E+16	 4.36505E-02	 2.05624E+17	 2.43337E+01	 4.98398E+16	 1.38103E-01	 3.41039E+20	 1.03069E+01	 8.40825E+17	 5.63081E-02	 0.00000E+00	 0.00000E+00	
  2.23858E+01	 5.88109E+05	 1.58372E+05	 4.29737E+05	 4.02470E+05	 2.72670E+04	 3.56496E+05	 7.32413E+04	 3.37822E+05	 6.46477E+04	 3.29808E+19	 1.47611E+01	 3.33646E+01	 2.91538E+22	 1.16968E+02	 2.88061E+20	 1.16968E+02	 2.41542E+20	 1.16968E+02	 7.02317E+21	 4.92483E+01	 1.06749E+18	 4.50713E+00	 6.86160E+17	 5.50160E+01	 4.24648E+16	 4.15688E-02	 1.49437E+17	 2.31612E+01	 5.35471E+16	 1.19018E-01	 2.19504E+20	 1.17010E+01	 8.67843E+17	 4.74468E-02	 0.00000E+00	 0.00000E+00	
  2.24183E+01	 5.27108E+05	 1.50581E+05	 3.76527E+05	 3.52669E+05	 2.38576E+04	 3.10297E+05	 6.62297E+04	 2.93958E+05	 5.87107E+04	 3.29909E+19	 1.47630E+01	 3.33667E+01	 2.69290E+22	 1.17000E+02	 2.67219E+20	 1.17000E+02	 2.25025E+20	 1.17000E+02	 5.88166E+21	 5.18251E+01	 6.90492E+17	 3.45017E+00	 5.97811E+17	 6.43734E+01	 2.65208E+16	 3.65683E-02	 1.18127E+17	 3.31344E+01	 2.43089E+16	 1.02327E-01	 1.90461E+20	 1.24869E+01	 2.83381E+17	 2.46847E-02	 0.00000E+00	 0.00000E+00	
  2.24647E+01	 4.43340E+05	 1.38173E+05	 3.05167E+05	 2.86815E+05	 1.83517E+04	 2.58902E+05	 4.62648E+04	 2.46334E+05	 4.04810E+04	 2.57423E+19	 1.69507E+01	 3.96166E+01	 3.28142E+22	 1.38721E+02	 4.01383E+20	 1.38721E+02	 3.21683E+20	 1.38721E+02	 3.96153E+21	 5.78514E+01	 5.58163E+17	 2.78697E+00	 4.75906E+17	 7.07942E+01	 2.88343E+16	 3.23956E-02	 5.87026E+16	 2.71178E+01	 3.26810E+16	 8.62147E-02	 1.25683E+20	 1.45947E+01	 4.26414E+17	 2.54878E-02	 0.00000E+00	 0.00000E+00	
  2.25135E+01	 3.44487E+05	 1.28246E+05	 2.16241E+05	 2.01810E+05	 1.44307E+04	 1.80339E+05	 3.59022E+04	 1.70456E+05	 3.13542E+04	 2.56914E+19	 1.69526E+01	 3.96191E+01	 1.58476E+22	 1.38728E+02	 1.94854E+20	 1.38728E+02	 1.56578E+20	 1.38728E+02	 3.01863E+21	 5.99143E+01	 3.36187E+17	 1.91781E+00	 3.52164E+17	 8.36768E+01	 1.59277E+16	 2.50706E-02	 2.65744E+16	 4.92823E+01	 1.36260E+16	 6.40465E-02	 8.89287E+19	 1.64336E+01	 1.39258E+17	 1.21088E-02	 0.00000E+00	 0.00000E+00	
  2.25649E+01	 3.13973E+05	 1.20855E+05	 1.93119E+05	 1.81949E+05	 1.11698E+04	 1.66980E+05	 2.61385E+04	 1.59331E+05	 2.26182E+04	 1.96413E+19	 1.95070E+01	 4.67677E+01	 1.93301E+22	 1.63741E+02	 2.85956E+20	 1.63741E+02	 2.16646E+20	 1.63741E+02	 2.09334E+21	 6.64656E+01	 3.04405E+17	 1.62219E+00	 3.15303E+17	 8.47305E+01	 2.04688E+16	 2.24403E-02	 2.68735E+16	 2.73615E+01	 2.43636E+16	 5.57260E-02	 6.11144E+19	 1.73524E+01	 3.00881E+17	 1.73705E-02	 0.00000E+00	 0.00000E+00	
  2.26244E+01	 1.99730E+05	 1.13009E+05	 8.67206E+04	 7.91369E+04	 7.58366E+03	 7.13881E+04	 1.53325E+04	 6.61945E+04	 1.29424E+04	 1.95625E+19	 1.95086E+01	 4.67693E+01	 9.02449E+21	 1.63721E+02	 1.33902E+20	 1.63721E+02	 1.01578E+20	 1.63721E+02	 1.33540E+21	 7.25202E+01	 1.68056E+17	 1.01250E+00	 1.92984E+17	 8.68466E+01	 9.69136E+15	 1.35446E-02	 6.58151E+15	 2.29032E+01	 9.20472E+15	 3.30025E-02	 3.52599E+19	 1.47847E+01	 9.46004E+16	 6.83773E-03	 0.00000E+00	 0.00000E+00	
  2.26797E+01	 2.46208E+05	 1.06473E+05	 1.39735E+05	 1.31449E+05	 8.28608E+03	 1.19303E+05	 2.04320E+04	 1.13628E+05	 1.78206E+04	 1.94563E+19	 1.95107E+01	 4.67715E+01	 1.32776E+22	 1.63745E+02	 1.97449E+20	 1.63745E+02	 1.49236E+20	 1.63745E+02	 1.43354E+21	 7.03201E+01	 1.69616E+17	 1.08463E+00	 2.23280E+17	 9.91735E+01	 1.02917E+16	 1.65036E-02	 7.18759E+15	 3.85137E+01	 9.08894E+15	 3.94390E-02	 4.86210E+19	 1.98988E+01	 8.41015E+16	 7.47604E-03	 0.00000E+00	 0.00000E+00	
  2.27317E+01	 1.94459E+05	 9.70890E+04	 9.73695E+04	 9.05481E+04	 6.82137E+03	 8.36563E+04	 1.37132E+04	 7.89848E+04	 1.15633E+04	 1.49976E+19	 2.18880E+01	 5.36212E+01	 6.91975E+21	 1.87699E+02	 1.21623E+20	 1.87699E+02	 8.72271E+19	 1.87699E+02	 1.09584E+21	 7.77964E+01	 1.71120E+17	 9.52046E-01	 1.85758E+17	 9.61735E+01	 1.52242E+16	 1.45224E-02	 8.72335E+15	 3.89851E+01	 2.03707E+16	 3.32645E-02	 2.95490E+19	 2.24251E+01	 2.67120E+17	 1.13423E-02	 0.00000E+00	 0.00000E+00	
  2.27778E+01	 2.55165E+05	 8.98200E+04	 1.65345E+05	 1.57120E+05	 8.22455E+03	 1.45691E+05	 1.96533E+04	 1.40059E+05	 1.70612E+04	 1.49522E+19	 2.18889E+01	 5.36218E+01	 9.85629E+21	 1.87699E+02	 1.73726E+20	 1.87699E+02	 1.24747E+20	 1.87699E+02	 1.29034E+21	 7.55238E+01	 1.94126E+17	 1.17396E+00	 2.24684E+17	 1.39390E+02	 1.68780E+16	 2.05728E-02	 2.20216E+16	 2.12517E+01	 1.80677E+16	 4.63706E-02	 4.22182E+19	 1.58207E+01	 1.94900E+17	 1.15158E-02	 0.00000E+00	 0.00000E+00	
  2.28181E+01	 2.25863E+05	 8.45476E+04	 1.41315E+05	 1.33704E+05	 7.61145E+03	 1.23949E+05	 1.73660E+04	 1.18736E+05	 1.49672E+04	 1.48864E+19	 2.18900E+01	 5.36230E+01	 6.77690E+21	 1.87704E+02	 1.19707E+20	 1.87704E+02	 8.57391E+19	 1.87704E+02	 1.17908E+21	 7.75500E+01	 1.54031E+17	 9.98918E-01	 1.97862E+17	 1.43827E+02	 1.24464E+16	 1.79401E-02	 1.65449E+16	 2.21593E+01	 1.15232E+16	 4.02463E-02	 4.11174E+19	 1.57493E+01	 1.05254E+17	 7.06440E-03	 0.00000E+00	 0.00000E+00	
  2.28458E+01	 1.62412E+05	 7.64281E+04	 8.59841E+04	 7.96782E+04	 6.30588E+03	 7.33584E+04	 1.26257E+04	 6.90399E+04	 1.06383E+04	 1.48297E+19	 2.18909E+01	 5.36240E+01	 2.73393E+21	 1.87708E+02	 4.83662E+19	 1.87708E+02	 3.45675E+19	 1.87708E+02	 9.49068E+20	 8.15974E+01	 1.16742E+17	 8.09031E-01	 1.78830E+17	 1.17440E+02	 8.50790E+15	 1.36700E-02	 8.81120E+15	 3.56166E+01	 7.32457E+15	 3.06421E-02	 2.86874E+19	 2.28517E+01	 6.40439E+16	 5.20370E-03	 0.00000E+00	 0.00000E+00	
  2.28628E+01	 1.81919E+05	 6.78191E+04	 1.14100E+05	 1.07825E+05	 6.27494E+03	 1.01514E+05	 1.25854E+04	 9.72169E+04	 1.06078E+04	 1.47945E+19	 2.18915E+01	 5.36246E+01	 1.89572E+21	 1.87710E+02	 3.35635E+19	 1.87710E+02	 2.39594E+19	 1.87710E+02	 9.14514E+20	 8.64420E+01	 1.05221E+17	 7.34163E-01	 1.36590E+17	 1.46134E+02	 7.26265E+15	 1.15891E-02	 4.22201E+15	 4.34724E+00	 6.37406E+15	 2.59115E-02	 2.81826E+19	 1.76025E+01	 5.89992E+16	 4.86361E-03	 0.00000E+00	 0.00000E+00	
  2.28768E+01	 1.18806E+05	 6.00212E+04	 5.87843E+04	 5.34735E+04	 5.31080E+03	 5.21421E+04	 6.64224E+03	 4.85050E+04	 4.96848E+03	 1.47697E+19	 2.18919E+01	 5.36251E+01	 8.96250E+20	 1.87695E+02	 1.58789E+19	 1.87695E+02	 1.13548E+19	 1.87695E+02	 7.58999E+20	 9.09181E+01	 8.94085E+16	 6.40414E-01	 1.50338E+17	 2.38761E+02	 5.21118E+15	 9.53245E-03	 2.45241E+15	 3.34573E+01	 3.79356E+15	 2.11133E-02	 1.43775E+19	 1.92486E+01	 3.28559E+16	 3.75681E-03	 0.00000E+00	 0.00000E+00	
  2.29049E+01	 1.88436E+05	 1.13723E+05	 7.47132E+04	 6.74285E+04	 7.28474E+03	 6.12345E+04	 1.34787E+04	 5.39497E+04	 1.34787E+04	 1.47236E+19	 2.18927E+01	 5.36260E+01	 7.32549E+21	 1.87707E+02	 1.29949E+20	 1.87707E+02	 9.24591E+19	 1.87707E+02	 1.07798E+21	 7.93674E+01	 1.22894E+17	 8.37128E-01	 2.06367E+17	 2.79709E+02	 1.15731E+16	 1.48745E-02	 1.06536E+16	 2.76822E+01	 9.18544E+15	 3.24823E-02	 4.50205E+19	 1.50836E+01	 8.06036E+16	 4.63772E-03	 0.00000E+00	 0.00000E+00	
  2.29443E+01	 2.31808E+05	 1.13117E+05	 1.18691E+05	 1.11940E+05	 6.75068E+03	 1.05878E+05	 1.28131E+04	 9.91271E+04	 1.28131E+04	 1.25851E+19	 2.31296E+01	 5.67876E+01	 5.86995E+21	 1.98727E+02	 1.23834E+20	 1.98727E+02	 8.62700E+19	 1.98727E+02	 1.02755E+21	 7.92465E+01	 1.81088E+17	 9.30341E-01	 2.49338E+17	 2.67995E+02	 2.97417E+16	 1.86896E-02	 1.98462E+16	 3.23153E+01	 3.64468E+16	 4.23857E-02	 3.93762E+19	 1.54043E+01	 3.82869E+17	 9.16448E-03	 0.00000E+00	 0.00000E+00	
  2.30020E+01	 1.89518E+05	 1.17019E+05	 7.24999E+04	 6.60947E+04	 6.40520E+03	 6.31635E+04	 9.33639E+03	 5.67583E+04	 9.33639E+03	 1.25613E+19	 2.31304E+01	 5.67878E+01	 9.23394E+21	 1.98730E+02	 1.96251E+20	 1.98730E+02	 1.37085E+20	 1.98730E+02	 9.34688E+20	 8.59215E+01	 1.32062E+17	 7.78607E-01	 2.44010E+17	 1.75351E+02	 1.69391E+16	 1.41887E-02	 9.69276E+15	 1.74253E+01	 1.55352E+16	 3.20947E-02	 3.12613E+19	 1.61474E+01	 1.38632E+17	 5.86879E-03	 0.00000E+00	 0.00000E+00	
  2.30800E+01	 2.93659E+05	 1.25273E+05	 1.68386E+05	 1.58177E+05	 1.02086E+04	 1.50858E+05	 1.75285E+04	 1.40649E+05	 1.75285E+04	 1.25315E+19	 2.31323E+01	 5.67895E+01	 1.71208E+22	 1.98730E+02	 3.66132E+20	 1.98730E+02	 2.53705E+20	 1.98730E+02	 1.46263E+21	 8.40104E+01	 1.81565E+17	 1.23680E+00	 3.94862E+17	 3.33551E+02	 2.09082E+16	 2.71185E-02	 3.09058E+16	 3.51678E+01	 1.55228E+16	 5.94714E-02	 5.56786E+19	 1.45965E+01	 1.16447E+17	 6.74051E-03	 0.00000E+00	 0.00000E+00	
  2.31673E+01	 3.38033E+05	 1.25934E+05	 2.12099E+05	 1.98763E+05	 1.33358E+04	 1.88687E+05	 2.34114E+04	 1.75352E+05	 2.34114E+04	 1.09460E+19	 2.35984E+01	 5.83824E+01	 2.78290E+22	 2.04322E+02	 6.99430E+20	 2.04322E+02	 4.82172E+20	 2.04322E+02	 1.90645E+21	 8.49348E+01	 2.55535E+17	 1.64990E+00	 6.93329E+17	 2.61793E+02	 3.73595E+16	 4.19649E-02	 7.67432E+16	 3.43852E+01	 3.13848E+16	 9.26805E-02	 7.25996E+19	 1.53494E+01	 2.21677E+17	 1.01529E-02	 0.00000E+00	 0.00000E+00	
  2.32524E+01	 3.81655E+05	 1.24542E+05	 2.57113E+05	 2.41719E+05	 1.53931E+04	 2.29505E+05	 2.76074E+04	 2.14112E+05	 2.76074E+04	 9.13897E+18	 2.43791E+01	 5.73804E+01	 2.29202E+22	 2.00790E+02	 6.66662E+20	 2.00790E+02	 4.61756E+20	 2.00790E+02	 2.15984E+21	 8.44776E+01	 2.68141E+17	 1.89096E+00	 9.48992E+17	 2.80149E+02	 3.76560E+16	 6.53039E-02	 9.43756E+16	 4.92622E+01	 2.71664E+16	 1.42392E-01	 7.88677E+19	 1.47628E+01	 1.39929E+17	 8.97583E-03	 0.00000E+00	 0.00000E+00	
  2.33101E+01	 5.14966E+05	 1.33685E+05	 3.81281E+05	 3.62921E+05	 1.83604E+04	 3.37921E+05	 4.33600E+04	 3.19561E+05	 4.33600E+04	 8.16618E+18	 2.36698E+01	 5.64210E+01	 2.05969E+22	 1.97465E+02	 6.42812E+20	 1.97465E+02	 4.52567E+20	 1.97465E+02	 2.79144E+21	 7.69985E+01	 3.42630E+17	 2.20813E+00	 1.82306E+18	 2.54484E+02	 6.00717E+16	 7.91813E-02	 2.98814E+17	 5.19804E+01	 4.75171E+16	 1.77401E-01	 1.15603E+20	 1.47968E+01	 2.26607E+17	 1.22149E-02	 0.00000E+00	 0.00000E+00	
  2.33515E+01	 4.86753E+05	 1.40341E+05	 3.46413E+05	 3.27816E+05	 1.85966E+04	 3.03301E+05	 4.31112E+04	 2.84705E+05	 4.31112E+04	 7.47517E+18	 2.28787E+01	 5.63083E+01	 1.82306E+22	 1.97074E+02	 6.07302E+20	 1.97074E+02	 4.33458E+20	 1.97074E+02	 2.76691E+21	 7.87190E+01	 4.25316E+17	 2.33418E+00	 2.20667E+18	 1.93741E+02	 9.54670E+16	 8.22540E-02	 4.95283E+17	 2.87752E+01	 9.74402E+16	 1.88675E-01	 1.15634E+20	 1.48286E+01	 5.09688E+17	 1.82738E-02	 0.00000E+00	 0.00000E+00	
  2.33912E+01	 4.73483E+05	 1.51387E+05	 3.22096E+05	 3.05403E+05	 1.66929E+04	 2.80362E+05	 4.17340E+04	 2.63669E+05	 4.17340E+04	 6.32219E+18	 2.27338E+01	 5.55035E+01	 1.57928E+22	 1.94243E+02	 5.80119E+20	 1.94243E+02	 4.31080E+20	 1.94243E+02	 2.48240E+21	 7.93845E+01	 2.10433E+17	 1.32181E+00	 1.98742E+18	 2.12669E+02	 4.18851E+16	 5.09712E-02	 3.20107E+17	 5.17775E+01	 3.80718E+16	 1.13534E-01	 9.98852E+19	 1.43749E+01	 1.44887E+17	 7.34659E-03	 0.00000E+00	 0.00000E+00	
  2.34233E+01	 5.01936E+05	 1.61121E+05	 3.40815E+05	 3.26174E+05	 1.46402E+04	 2.94829E+05	 4.59859E+04	 2.80189E+05	 4.59859E+04	 5.21405E+18	 2.20639E+01	 5.50185E+01	 1.08315E+22	 1.92545E+02	 4.02628E+20	 1.92545E+02	 2.97247E+20	 1.92545E+02	 2.26641E+21	 7.49289E+01	 2.02747E+17	 1.17611E+00	 2.10075E+18	 2.30096E+02	 4.50165E+16	 4.41165E-02	 4.66021E+17	 9.05918E+01	 4.68016E+16	 9.81462E-02	 1.02249E+20	 1.40013E+01	 1.79307E+17	 7.40867E-03	 0.00000E+00	 0.00000E+00	
  2.34516E+01	 4.53409E+05	 1.70007E+05	 2.83403E+05	 2.70064E+05	 1.33387E+04	 2.42035E+05	 4.13675E+04	 2.28696E+05	 4.13675E+04	 3.90231E+18	 2.10067E+01	 5.52137E+01	 1.14010E+22	 1.93248E+02	 4.38384E+20	 1.93248E+02	 3.30649E+20	 1.93248E+02	 1.83857E+21	 8.14258E+01	 1.74648E+17	 9.25961E-01	 2.45384E+18	 2.83809E+02	 3.79420E+16	 3.07047E-02	 7.05783E+17	 9.22464E+01	 4.75499E+16	 6.98697E-02	 8.96179E+19	 1.36841E+01	 2.32808E+17	 6.83995E-03	 0.00000E+00	 0.00000E+00	
